391,a0W3u00000CWMmYEAX,391.0,-0.034762922674417496,0.011872573755681516,0.04697243496775627,0.03160303831100464,0.0224237572401762,-0.00663865078240633,0.09036131948232652,-0.008339552208781242,0.29855239391326904,0.0028060979675501585,0.02338787168264389,-0.2019667774438858,-0.024213476106524467,-0.03465988114476204,-0.6150140166282654,0.026120228692889214,-0.0178927443921566,-0.09040013700723648,-0.08802919834852219,-0.0040569729171693325,0.3571021258831024,-0.00310690701007843,0.028170129284262657,0.1393062025308609,0.009916147217154505,0.03585677593946457,0.015791717916727066,0.11088793724775314,0.07361549139022827,-0.036388114094734185,0.017969168722629547,0.022307371720671654,-0.008135410957038403,-0.06081081181764603,-0.06000936031341553,0.022116674110293392,-0.09884018450975418,0.08513135462999344,0.030422529205679893,0.02257099188864231,0.03376483544707298,-0.03184892609715462,0.039800189435482025,-0.038029279559850686,0.05160760134458542,0.031426586210727685,0.06734447926282883,-0.04447226971387863,-0.14946143329143524,-0.4753908514976502
392,a0W3u00000CWNBaEAP,392.0,0.014382182620465755,0.303302139043808,0.02622676268219948,0.3117319345474243,-0.04586336761713028,-0.041943684220314026,-0.007174049969762564,0.051000308245420456,-0.1232750117778778,-0.0011159087298437953,-0.009827210567891598,-0.04888259619474411,0.01918461732566357,0.03142132610082626,-0.05116285011172295,0.07551321387290955,-0.025807427242398262,0.025901563465595245,-0.0010904391529038546,-0.04409417137503624,0.026152245700359344,0.04523519054055214,0.0012150842230767012,0.047854088246822364,-0.010524528101086615,0.02236761152744293,0.01149391382932663,-0.026835214346647263,-0.04484264180064202,0.010715942829847336,0.7991610765457153,0.028424240648746487,-0.013349009677767755,0.003434796119108796,-0.02188573218882084,0.031887944787740714,-0.02749314904212952,0.06290760636329651,0.06623229384422302,-0.04952600970864296,-0.03334740176796913,-0.03473151847720146,-0.053345732390880585,0.03344415873289108,-0.3162142336368561,-0.04708757996559143,-0.003338470822200179,0.05302029475569725,-0.010256542824208736,0.006705508101731539
393,a0W3u00000CWNiUEAX,393.0,-0.05579687654972077,0.12713752686977384,0.0778280720114708,0.022902203723788258,-0.0012699568178504705,-0.03684986382722855,0.012417117133736609,0.20139655470848086,-0.0607011616230011,0.051783639937639236,0.05751636624336243,-0.22276422381401065,-0.07203717529773712,-0.168133482336998,-0.026185914874076843,0.3361710608005524,0.13516783714294436,-0.022125964984297752,0.07439382374286653,0.01932205818593502,0.008542201481759548,-0.009244902059435844,0.06814371049404144,0.027766037732362747,0.06958318501710893,0.059717956930398934,-0.09839019179344176,1.0550339538895061e-05,0.008619268424808979,-0.030141709372401237,0.06910887360572815,-0.03357701748609543,0.028733689337968826,-0.06683903932571411,0.01832353323698044,-0.023312373086810112,-0.05598657950758934,0.11243534833192824,-0.20054785907268524,0.01935773156583309,-0.08236028254032135,0.08322705328464508,0.453084796667099,-0.31515413522720337,-0.39038634300231934,-0.0005889946478419006,-0.017024468630552292,-0.03182511776685715,-0.03848926723003388,-0.36653998494148254
394,a0W3u00000CWNjSEAX,394.0,-0.040771275758743286,0.030487697571516037,0.012174415402114391,0.005701725371181965,0.06279970705509186,0.021469537168741226,0.02249849587678909,0.18630731105804446,0.12420714646577835,-0.057097829878330224,0.02013419754803181,-0.04061206802725792,-0.015432402491569519,-0.07280360162258148,-0.02314775064587593,0.4742268621921539,0.08620085567235948,0.03539519384503365,-0.3215252459049225,0.02970517985522747,0.2535939812660217,0.0966874286532402,-0.05608801543712616,0.019840538501739502,0.17189687490463254,-0.018775764852762226,0.0057434067130088815,0.039265725761651986,-0.02570314891636372,-0.0242503434419632,-0.029658554121851918,-0.037979710847139365,0.029917858541011814,0.07046408206224443,-0.0059896851889789104,-0.1533711850643158,-0.1942092925310135,0.22022397816181186,-0.0578334853053093,-0.03897389024496079,0.08139166980981828,-0.006763946730643511,0.10198138654232024,-0.08291687071323395,-0.10906454920768738,-0.07163199037313461,-0.06440751999616623,0.026138776913285252,-0.2056659162044525,-0.5216408371925354
395,a0W3u00000CWNjXEAX,395.0,0.028593864291906364,0.21047343313694,0.1400575488805771,-0.22341544926166532,-0.0272894948720932,-0.02279394865036011,0.011356297880411148,-0.13208816945552826,-0.06391264498233795,-0.024461960420012474,-0.015602425672113897,0.062144611030817025,-0.10827013850212096,0.010803889483213423,-0.09645852446556093,0.36956924200057983,0.07423599064350128,0.12956459820270538,0.02504374086856842,0.028458515182137486,0.19870561361312866,0.061789702624082565,-0.020087184384465214,0.024187905713915825,-0.034440923482179635,-0.012542474083602428,0.3088772892951965,0.003957680892199278,-0.030242083594202995,-0.0876457467675209,0.0810110941529274,0.005208113696426153,-0.1945384293794632,0.057630889117717736,0.011843369342386724,0.10580166429281236,-0.15705297887325287,0.18373452126979828,-0.013045038096606731,0.015363247133791447,-0.015640316531062126,-0.054896865040063865,-0.21900027990341187,-0.06948680430650711,-0.1765667200088501,-0.09990935027599336,-0.058189790695905685,-0.013156220316886902,-0.07178860902786255,-0.5502485632896423
396,a0W3u00000CWNtmEAH,396.0,0.006644921377301215,0.004646290559321642,-0.04786230251193047,-0.014381484128534794,-0.11275587230920793,-0.06744878739118576,0.006228378973901272,-0.07243918627500534,-0.0010262661380693316,0.020318720489740368,0.06823229789733888,-0.12594608962535858,0.05683936178684235,0.10361412912607193,-0.009928211569786072,0.07526107877492905,0.020456915721297264,-0.6506757736206055,-0.04585325345396996,0.03218349814414978,-0.04834794625639916,-0.07321201264858246,0.0410899706184864,-0.1945092082023621,0.019699633121490482,-0.00935011450201273,-0.02406391315162182,0.09082433581352234,0.027755379676818848,-0.0760282427072525,0.3696139454841614,-0.4011174738407135,-0.06444808095693587,0.019327376037836075,0.06204596534371376,-0.09804987907409668,0.12192133069038393,0.08438427746295929,0.2522696256637573,0.002127660904079676,-0.035896401852369315,-0.018536979332566258,0.0201333649456501,-0.061047542840242386,-0.14711464941501615,0.003520353697240353,0.01895913667976856,-0.09852131456136703,0.05971019342541695,-0.045111335813999176
397,a0W3u00000CWNytEAH,397.0,-0.04306231066584587,-0.0936598852276802,0.17099668085575104,-0.00478992098942399,-0.10106202214956284,0.03666451573371887,-0.012796946801245213,0.01283582393079996,-0.14147956669330594,-0.0075500071980059156,0.0161534883081913,0.09680972993373872,0.0519908219575882,0.025781212374567986,-0.08649790287017822,0.06573233008384705,-0.0785282701253891,-0.008289351128041744,9.179620246868579e-05,-0.043017778545618064,0.09782332926988603,0.004050164483487606,0.03076070360839367,-0.33556196093559265,0.5933171510696411,-0.015391655266284944,0.020045677199959755,0.0366864874958992,-0.04206068441271782,0.0021379615645855665,0.0449722558259964,0.003376007312908769,-0.024561982601881027,0.09252951294183732,0.025158947333693504,0.011766300536692142,-0.03582688421010971,0.043887436389923096,-0.14672905206680298,-0.03563452512025833,0.025395873934030533,0.007353877648711203,0.009344903752207756,0.02438769675791264,-0.5932682752609253,-0.09401878714561462,0.028220742940902713,-0.06033346801996231,-0.010020613670349121,-0.10788942128419876
398,a0W3u00000CWOQHEA5,398.0,0.03365855664014816,0.006742069497704506,-0.026501672342419624,0.5259645581245422,-0.05817763134837151,-0.05393195524811745,0.010677070356905459,0.05456525832414627,0.5741358399391174,-0.043742578476667404,0.016428731381893158,0.07819199562072754,-0.05720056593418121,-0.007797996047884227,-0.045419517904520035,0.07169327884912491,0.006386818364262581,-0.1222572699189186,0.047138459980487823,-0.029036523774266243,-0.04035042971372605,-0.0962739959359169,0.016764206811785698,0.10093407332897186,0.013988815248012544,-0.02743941731750965,-0.01400822587311268,-0.010265174321830273,0.08073022216558456,-0.04581262543797493,0.04476290941238403,0.04038045182824135,0.02800062671303749,-0.04222623631358147,-0.009721890091896055,-0.003397517837584019,-0.00023596224491484463,-0.03392936661839485,-0.12800706923007965,0.006209772545844317,0.044623292982578285,0.08835732936859131,0.13745084404945376,-0.09802447259426117,0.009688115678727629,0.03890557587146759,-0.06439578533172607,0.00022521099890582266,0.4751057624816895,-0.1438174992799759
399,a0W3u00000CWOZnEAP,399.0,-0.05621132999658585,0.03172111883759498,-0.0316891185939312,-0.025346772745251656,0.1042417511343956,0.023292891681194302,0.0051439586095511905,-0.602364182472229,0.029253704473376274,0.010997019708156586,0.1311040222644806,-0.020218692719936367,-0.030233817175030712,-0.007705331314355134,-0.06781423091888428,0.005700255278497934,0.03051266074180603,-0.04821496084332466,0.06492681801319122,0.0389045812189579,-0.20817048847675326,0.05681952089071274,0.007621372118592262,-0.047823160886764526,0.01550390850752592,-0.006043320521712303,-0.004602489992976189,0.02966086007654667,-0.005126444157212973,-0.006651674397289753,0.025181209668517116,-0.052955936640501015,0.005711798090487719,0.01733650267124176,-0.05600374564528465,-0.006209725979715586,-0.043802302330732346,0.0480792447924614,-0.010841276496648787,0.06382139027118683,-0.007812127470970155,0.028518980368971825,-0.007033956237137318,-0.17908601462841034,-0.21362097561359408,0.6320064663887024,-0.05867475271224976,-0.04753432422876358,0.034212060272693634,0.1904924064874649
400,a0W3u00000CWOaMEAX,400.0,-0.01287325844168663,-0.034646671265363686,-0.03187040612101555,-0.29656997323036194,0.018617808818817142,0.02118396759033203,0.03700084239244461,-0.2382470965385437,0.07104083150625229,-0.099212147295475,-0.01414091698825359,-0.15536725521087644,-0.0006554894498549403,0.042080700397491455,0.03255046531558037,0.03331499919295311,0.025417786091566086,0.07331965118646623,-0.03667664900422096,-0.013490431942045687,0.03693326562643051,-0.06676599383354187,0.5927741527557373,-0.08025915920734407,-0.06786489486694336,0.0012699898798018696,0.013251489959657192,0.4748425483703613,-0.06366442143917084,-0.11206182092428207,-0.03323065117001533,-0.02009310759603977,0.07440497726202011,-0.04243629053235054,-0.004157397896051407,-0.03766101971268654,0.3110267519950867,0.01248189341276884,-0.001710004755295813,0.020670531317591667,0.01034332625567913,-0.059319227933883674,-0.04691817983984947,0.06708546727895738,-0.2030831277370453,0.05567957833409309,0.12364964187145233,0.02033667266368866,-0.02404009737074375,-0.10464490205049516
401,a0W3u00000CWOdoEAH,401.0,-0.8545492887496948,0.09398707002401352,0.0348181314766407,-0.0011240784078836439,-0.0252176932990551,0.029513118788599968,0.04739977419376373,0.004487471655011177,-0.15101942420005798,-0.03258231282234192,0.14178000390529633,0.01977876573801041,-0.010836191475391388,0.009590196423232555,-0.1052953377366066,0.013340319506824015,0.0519942082464695,0.001012421795167029,0.02008705958724022,-0.03252878412604332,0.0772382840514183,-0.0364767536520958,-0.005789820104837418,0.020540529862046242,-0.053011473268270486,-0.050741873681545265,-0.07137063890695572,-0.03124595619738102,-0.03399727866053581,0.008570159785449505,0.00451539969071746,-0.047094091773033135,0.06951770931482315,0.012837523594498634,0.021442288532853127,0.10791082680225372,0.034250810742378235,-0.014818802475929259,-0.12662681937217712,0.07440659403800964,-0.08085346221923828,0.017312785610556602,0.06014012172818184,-0.04523243010044098,-0.008515264838933945,-0.05566229298710823,0.05341556668281555,-0.09977299720048904,-0.014246625825762747,-0.3232672214508057
402,a0W3u00000CWOmHEAX,402.0,0.06487493216991425,-0.03851351514458656,-0.02610362321138382,0.09259927272796632,-0.01529640890657902,0.04555096849799156,-0.031177163124084476,-0.12883742153644562,0.11571088433265685,-0.061092231422662735,0.16394126415252686,0.027408003807067868,-0.01861448213458061,0.00836763810366392,-0.06460048258304596,0.014049139805138113,-2.815244079101831e-05,-0.005101719871163368,-0.07753701508045198,0.016984950751066208,-0.17553384602069855,-0.0049453238025307655,0.002929579000920057,0.01883649453520775,-0.026272039860486984,-0.029655957594513893,0.0053328992798924455,0.01652715727686882,-0.04408338293433189,0.057209726423025124,-0.017480183392763138,-0.04892778396606445,-0.03593714907765388,0.02075701393187046,-0.02232440933585167,0.02026311494410038,0.047392290085554116,-0.010179932229220869,-0.004615213256329298,0.04029624909162522,0.161607563495636,-0.036320779472589486,-0.033283744007349014,0.04720654338598251,-0.17689700424671173,0.8929317593574524,-0.03102884255349636,-0.027324730530381203,-0.02212992124259472,0.010241725482046604
403,a0W3u00000CWOn0EAH,403.0,0.0025477265007793908,-0.04954443871974945,0.12397107481956482,0.12547029554843905,-0.01874166540801525,0.03974337503314018,0.02607799507677555,0.21854032576084134,-0.027264712378382683,0.008153526112437248,0.08946207910776137,0.039250556379556656,-0.03743132576346397,0.004623774439096451,-0.01596629060804844,0.4465365707874298,-0.051953811198472984,0.06445597857236862,0.02385067753493786,0.034240897744894035,-0.2365146279335022,0.06301361322402954,0.002640782855451107,0.07516617327928543,0.06644906103610992,-0.029481412842869762,0.04848093912005425,-0.04684629291296005,-0.06678009778261185,0.033190827816724784,-0.017024636268615726,-0.01553196646273136,0.0502779521048069,-0.02652221918106079,0.005690667778253554,-0.054003413766622536,0.015432663261890413,-0.038313139230012894,0.057598236948251724,-0.03234903886914253,0.04442134872078896,-0.01756926253437996,-0.05528304725885391,0.10302495956420897,-0.3442101776599884,0.5194335579872131,0.04222285374999046,-0.04241439700126648,-0.06630086153745651,-0.4359753429889679
404,a0W3u00000CWOn5EAH,404.0,-0.07568906992673874,0.05382940173149109,0.017258737236261368,0.2465653866529465,-0.0042502088472247115,-0.04079621285200119,-0.024059625342488292,0.3031249046325684,-0.2601448595523834,0.17810149490833282,-0.06081588938832282,-0.04315036535263062,-0.045147664844989784,-0.301777720451355,-0.08090101182460785,0.07862032949924469,0.022109635174274445,0.05118555575609207,0.11567609012126925,-0.05194215103983879,-0.0521974042057991,0.023763060569763184,0.546572744846344,0.03335660323500633,-0.049987390637397766,0.07558467239141464,-0.015063109807670116,0.005654181819409132,0.061528991907835014,-0.08715883642435074,0.08952990174293518,0.07094194740056993,-0.0032466365955770016,-0.04889238253235817,0.00614679604768753,0.007306153420358895,-0.0209375899285078,0.4779897630214691,-0.02566596865653992,-0.010823458433151243,-0.021739332005381584,0.07082169502973558,0.059759210795164115,-0.014930555596947668,-0.10022401064634323,-0.022774461656808853,0.026470733806490898,0.04671671986579895,0.015159917064011097,-0.1223623752593994
405,a0W3u00000CWOsCEAX,405.0,0.023213200271129608,-0.016900479793548584,0.10313191264867784,-0.11150913685560226,0.018445288762450215,0.03454296290874481,-0.005014779046177864,-0.07730208337306976,0.041185911744832986,0.008175886236131191,-0.0052762776613235465,0.06364303827285768,0.060511771589517586,0.036562304943799966,-0.061334241181612015,0.510980486869812,0.07696801424026489,-0.0400393046438694,-0.011900505051016808,0.020305272191762924,0.028083400800824162,-0.01880933716893196,0.14556622505187988,0.02069317176938057,0.018204856663942337,-0.03178303688764572,-0.030924977734684944,0.06442812830209732,-0.003417707746848464,-0.00232089078053832,-0.025376982986927032,0.7516791224479675,0.02379850298166275,-0.03286169469356537,0.03699223697185517,-0.06157781556248665,-0.2368455082178116,-0.07856195420026779,-0.07491845637559891,0.01836667582392693,0.0018207427347078922,0.029112229123711583,-0.00017981108976528046,0.00364395440556109,0.005114249885082246,-0.05996038764715195,-0.00880312267690897,-0.031389184296131134,-0.08380761742591858,0.04794471338391304
406,a0W3u00000CWP3FEAX,406.0,-0.02402208745479584,0.02059762552380562,0.03990079089999199,0.11488635092973708,-0.0011606451589614153,-0.021729577332735058,0.05467826500535011,0.12747661769390106,0.08974228799343109,-0.4322175681591034,-0.09455175697803496,0.20840248465538025,-0.0420553982257843,0.07458987832069397,0.04079776257276535,0.02001496404409409,0.10643469542264937,0.31073427200317383,-0.04974833503365517,0.06913702934980392,-0.16587936878204346,-0.04428745061159134,-0.012494090013206005,-0.04968247190117836,-0.03788163885474205,-0.03250138461589813,0.09486372768878937,-0.011462747119367123,-0.041834112256765366,0.0017833098536357286,-0.041447252035140984,-0.12662790715694427,-0.040185336023569114,0.23472754657268524,-0.012936517596244812,-0.013766957446932793,-0.3342301249504089,0.1707712560892105,0.08588036894798279,0.0318899042904377,-0.032863784581422806,-0.06060671433806419,0.00603211484849453,-0.3183307647705078,-0.2432202845811844,-0.14190877974033356,0.011069127358496187,0.01940363831818104,0.029622429981827736,-0.3692730963230133
407,a0W3u00000CWP3KEAX,407.0,-0.02024210058152676,0.020172882825136185,0.015500569716095924,0.6625514626502991,-0.031223911792039868,0.00580158457159996,0.00976930744946003,0.00260939309373498,0.038758672773838036,-0.009712127037346365,-0.023770477622747418,0.07015061378479004,-0.07741444557905197,-0.05120035633444786,0.05860087275505066,-0.02494894154369831,-0.052942447364330285,-0.034474927932024,-0.013528404757380486,-0.014203289523720741,-0.03558292239904404,0.020505055785179138,-0.02924790978431702,-0.04088138043880463,0.015632921829819683,0.02894196286797524,-0.048655807971954346,-0.03818792849779129,0.07252701371908188,-0.04784377664327622,0.017776660621166233,-0.017254047095775604,-0.07841426879167558,-0.0362711139023304,0.2094770073890686,-0.03463490307331085,0.039439667016267776,0.0885603278875351,0.059469874948263175,0.03875938057899475,-0.07805195450782776,0.034681741148233414,-0.02925925701856613,-0.6581354141235352,-0.04354167729616165,0.011762700043618679,0.07180096209049225,0.025038434192538258,0.0324273481965065,0.017338395118713382
408,a0W3u00000CWPBdEAP,408.0,-0.08881168812513351,-0.034891411662101746,-0.22100776433944705,-0.0060221822932362565,-0.02129659615457058,-0.03910167515277863,-0.4513555765151978,0.06067631766200065,-0.05361587926745415,-0.023787535727024082,0.03955763205885887,-0.06275496631860733,0.0350467748939991,0.02842150628566742,0.0059074186719954005,0.03868971392512322,-0.3667282164096832,0.00794766005128622,-0.04389682039618492,-0.1971658319234848,0.05454660952091217,0.12970808148384094,0.044063732028007514,0.05974822118878365,0.4236032664775848,-0.006799621973186731,-0.008031023666262627,0.008784504607319832,-0.06865215301513672,-0.007619436364620923,-0.016931535676121708,0.01972555555403233,0.044545270502567284,0.5006165504455566,0.0624547079205513,0.2242306470870972,0.008486099541187286,-0.02105043828487396,-0.060374468564987176,-0.053493522107601166,-0.016799615696072582,-0.0290352925658226,-0.08454877883195877,0.031505178660154336,-0.07614132016897203,0.016398761421442032,0.040994126349687576,-0.036736007779836655,-0.03186476230621338,-0.034587744623422616
409,a0W3u00000CWPCbEAP,409.0,-0.03198259323835373,0.014108387753367426,-0.0348568893969059,-0.0798177719116211,0.0023669751826673746,0.03791111707687378,0.003658435773104429,0.7088689804077148,0.03820103406906128,-0.051067151129245765,-0.05498405173420906,-0.10409965366125107,0.02244618348777294,-0.044941674917936325,-0.043563220649957664,-0.03731079772114754,-0.06669308245182037,-0.006101687904447317,0.0605960451066494,0.09229035675525664,-0.13370852172374725,0.005591519176959992,-0.06474386900663376,0.0029374251607805486,0.08905710279941559,-0.039629757404327386,0.034515343606472015,-0.05779045820236206,-0.02935734950006008,0.043336518108844764,0.025221355259418488,0.023447303101420403,0.09779902547597884,0.042810086160898216,-0.05610314384102821,0.0459543764591217,0.029771558940410614,0.1356504261493683,-0.12645018100738525,-0.02319056168198585,0.0023458474315702915,0.004425786435604096,0.023371808230876926,0.26784947514534,-0.5156986713409424,-0.006292280741035938,0.10650667548179626,-0.006633478682488203,-0.04346906766295433,0.05204937607049942
410,a0W3u00000CWPCgEAP,410.0,0.0052284919656813145,0.24545712769031525,0.03838075697422028,0.03144509345293045,0.031106656417250637,-0.04679026827216149,0.1565333753824234,-0.39771056175231934,-0.04899505525827408,0.00783464964479208,0.0850789025425911,0.039285916835069656,-0.030707010999321938,-0.01861042343080044,-0.01358530018478632,0.19398348033428192,-0.08263866603374481,0.06528455764055252,-0.01996232196688652,-0.0749516710639,0.044004391878843314,-0.05508765950798988,0.02165047824382782,0.2365046441555023,-0.05750350281596184,0.026892662048339844,0.0007965397089719772,0.049297671765089035,-0.008663530461490154,-0.14179642498493195,0.7389629483222961,0.10102757811546326,-0.009285926818847656,0.08068493753671646,0.022362863644957542,0.05412491038441658,-0.038904253393411636,-0.009134605526924132,-0.04739498347043991,-0.0690271407365799,0.04226341843605042,0.02676563709974289,-0.035399626940488815,-0.06695976853370668,-0.07959765195846558,-0.01620042696595192,0.028058649972081184,-0.008441860787570477,0.006237391848117113,-0.07290848344564438
411,a0W3u00000CWPHCEA5,411.0,0.013304656371474266,0.3148218691349029,0.4064493179321289,-0.015506843104958534,-0.03253404796123505,0.010067269206047058,0.7842400074005127,-0.12852735817432406,-0.05683735013008118,-0.03924701735377312,0.03407299518585205,0.05301595851778984,-0.015439377166330813,-0.024320777505636212,-0.07431184500455856,0.042648863047361374,-0.021870967000722885,0.03013363853096962,0.0006417474360205232,-0.07841324061155319,0.040250934660434716,-0.024050716310739517,0.0730876699090004,0.021861610934138298,-0.03885671868920326,-0.005869056563824415,0.10403598845005037,-0.01118326373398304,-0.053186066448688514,-0.04161253944039345,0.04925251752138138,0.08109985291957855,0.03562454506754875,-0.03814784809947014,0.05811595171689987,-0.0019245928851887586,0.00021697740885429084,0.013629676774144173,-0.07666491717100142,-0.03647182509303093,-0.003026670776307583,-0.023958148434758183,-0.14099577069282532,-0.03966304659843445,-0.019149165600538254,-0.02826143056154251,-0.06384899467229843,0.032192498445510864,-0.046415120363235474,-0.008114505559206009
412,a0W3u00000CWPHgEAP,412.0,0.016257321462035183,0.0874091312289238,0.004845411516726017,0.09370654821395874,-0.009676760993897915,0.07020679116249083,-0.0067423623986542225,0.10778145492076874,8.98729485925287e-05,-0.052720241248607635,0.11130309104919434,-0.022822495549917218,-0.054495014250278466,0.035913601517677314,-0.05382005870342255,0.35260009765625,0.10786442458629608,0.00864185020327568,-0.015736939385533333,0.010319214314222336,-0.19739100337028506,0.041841547936201096,-0.017835313454270363,0.07968651503324509,0.06914351135492325,0.00847281888127327,0.006654240190982819,-0.015831666067242622,0.01686921343207359,0.029194623231887817,0.052824512124061584,0.046833403408527374,-0.04682653397321701,0.022946257144212726,0.0017875642515718933,-0.0409044586122036,-0.1502782106399536,0.11276014149188995,-0.0906308814883232,0.04434265941381455,-0.022775929421186447,-0.002961798571050167,0.11971870809793472,-0.2724519371986389,-0.5730504989624023,0.008923614397644997,0.06650341302156447,0.04841766133904457,0.09153252094984056,-0.5158920884132385
413,a0W3u00000CWPUGEA5,413.0,-0.0065982495434582225,0.05632353201508523,-0.005628201179206371,-0.0591719038784504,-0.0007641248521395028,-0.035923417657613754,0.08359699696302414,-0.1422143578529358,0.061333153396844864,0.03991052508354187,-0.01929810270667076,-0.4485443830490112,0.049990963190793984,-0.027024554088711742,-0.008993105031549929,0.05742475017905235,0.17925386130809784,-0.023489689454436302,-0.0056447628885507575,-0.005449164193123579,-0.05247555300593376,0.031119106337428093,-0.054097834974527366,0.1056440696120262,0.018364883959293362,0.038740228861570365,0.024954691529273987,-0.056144583970308304,0.02507270500063896,-0.8142054080963135,0.03691904619336128,0.0113913519307971,0.05096791312098503,-0.04626931250095368,0.0032214976381510496,0.023009095340967182,-0.09550786763429643,0.04582459479570389,0.012765847146511078,-0.015819454565644264,0.007051238324493171,0.03846098482608795,-0.0015828086761757731,-0.012793637812137605,-0.0685088261961937,0.041933320462703705,0.006973744835704565,0.006892251782119274,0.03764031454920769,-0.05854097381234169
414,a0W3u00000CWPcUEAX,414.0,-0.03223524615168572,0.009663566946983336,-3.019133146153763e-05,0.09626520425081253,0.058595124632120126,0.035423949360847466,-0.039253544062376015,0.0016583808464929461,-0.12559780478477478,0.0907890796661377,-0.038969650864601135,-0.08155474066734314,-0.00202583079226315,-0.028570298105478287,-0.18734760582447046,0.4329764246940613,-0.14821404218673706,0.006927113048732282,-0.07799603790044785,0.0008874354534782469,0.020673859864473343,-0.006447828374803065,0.06602673977613449,-0.01580202952027321,-0.004452690947800875,0.02104554884135723,-0.7387616038322449,-0.03252830356359482,0.027496537193655968,-0.04962634667754173,0.0992768183350563,-0.0024389182217419147,0.020357975736260414,-0.06662552058696747,0.024558905512094498,0.04624992609024048,0.02632607519626617,-0.08647683262825012,-0.011659400537610054,-0.2862977385520935,-0.03370904177427292,0.05304491147398949,-0.07414355874061583,0.0004717683477792889,0.014879123307764532,-0.04910771921277046,-0.004611661192029715,-0.026226729154586792,-0.003681560046970844,0.15353509783744812
415,a0W3u00000CWPuYEAX,415.0,0.438367635011673,-0.0017222127644345164,0.09968232363462448,-0.07520796358585358,0.03561033681035042,0.01231966819614172,0.054094526916742325,0.023525873199105263,0.013920924626290798,-0.027633506804704663,0.0632084533572197,0.018650628626346588,0.0676153153181076,-0.01016739383339882,-0.15325433015823364,0.5397451519966125,-0.011337813921272756,-0.2552874684333801,0.002025800058618188,-0.06977825611829758,-0.03484668955206871,-0.0075056059285998344,-0.003539042081683874,0.05446318536996842,-0.0199181754142046,0.08022192865610123,-0.012952879071235657,-0.0023726960644125943,0.04677190259099007,-0.03716941922903061,0.08881817758083344,0.5146055817604065,-0.16871383786201474,-0.013307640329003334,0.043521884828805917,-0.005515700671821833,0.01755143515765667,-0.11289618909358977,-0.12865522503852844,0.0033815233036875725,-0.04080216586589813,0.005392405670136213,0.03630908951163292,-0.06653353571891785,-0.09800714254379272,-0.035620972514152534,-0.10226959735155106,-0.09065072983503343,-0.08436436206102371,0.02356730401515961
416,a0W3u00000CWPudEAH,416.0,0.08497638255357742,0.04939115792512894,0.003034446621313691,-0.11307000368833542,0.004656603094190359,-0.02582247368991375,0.020084979012608528,0.018244139850139614,0.03800351545214653,0.07870514690876007,0.023951059207320213,0.0857812836766243,0.009300357662141323,-0.009805169887840748,-0.034913890063762665,0.4360516667366028,-0.038861360400915146,-0.2388153672218323,0.029771691188216213,-0.11914629489183425,-0.100214883685112,0.0010081600630655883,0.02550090104341507,0.028935173526406288,0.07685750722885132,0.07082825154066086,-0.019455170258879658,-0.0017336634919047356,-0.017133183777332306,-0.09164569526910782,0.11147970706224443,0.4533016383647919,-0.02220797725021839,-0.016628766432404518,0.03340896964073181,0.02237185463309288,0.020223068073391914,-0.0435333177447319,-0.15856744349002838,0.034374792128801346,-0.02693683095276356,0.1161072850227356,0.08499081432819366,-0.30015942454338074,-0.5485920906066895,-0.014111172407865524,0.03923504054546356,0.01970672979950905,-0.015605228953063488,-0.008808215148746967
417,a0W3u00000CWPuiEAH,417.0,0.030081031844019886,-0.042202234268188484,-0.052130963653326035,-0.05471281334757805,-0.06851014494895935,0.07519059628248215,-0.015086344443261625,-0.010280436836183071,0.07029958069324492,0.030157238245010376,0.04052931815385818,0.1433270424604416,0.019698342308402058,-0.002335735131055117,-0.036400992423295975,0.6160905957221985,0.1406451314687729,-0.07248508185148239,-0.025110961869359016,0.027882831171154976,-0.09200897067785263,0.03793954849243164,0.06274408847093582,-0.024404890835285187,0.031971465796232224,0.002644965192303061,-0.0063596214167773715,0.034870512783527374,0.04441085085272789,0.08148441463708878,0.01222623698413372,0.18298204243183136,0.0041627478785812855,0.06043726950883865,-0.03648149594664574,0.029114700853824612,-0.0390811562538147,0.003281456185504794,-0.14955326914787292,-0.12358488142490387,0.02050262875854969,-0.011759942397475244,0.048640262335538864,-0.6044558882713318,-0.20822174847126007,-0.047956250607967384,0.02298408001661301,0.01272530294954777,-0.0005191569798626006,-0.16286605596542358
418,a0W3u00000CWPunEAH,418.0,-0.04709714651107788,-0.036828242242336266,0.06948097795248033,-0.07485063374042511,-0.04569399356842041,0.00945413392037153,-0.045713655650615685,-0.007260073442012072,-0.23062993586063385,-0.034282296895980835,-0.0136183500289917,0.07814626395702362,0.09702686965465546,-0.03513098880648613,0.0022431486286222935,-0.046712547540664666,-0.03850756958127022,-0.02059219777584076,-0.043393269181251526,0.003165859263390303,0.013071276247501372,-0.0025729273911565547,-0.04449766129255295,-0.3044987618923187,0.7694065570831299,0.0084798913449049,0.019889136776328087,0.055447567254304886,-0.03288619592785835,-0.006146508734673262,-0.019057348370552063,-0.05932053551077843,0.02536932751536369,0.016247451305389404,-0.029250634834170338,0.002582401735708117,-0.04635529965162277,0.008067033253610134,-0.011312486603856087,-0.0199755784124136,0.04031207412481308,0.020824767649173737,0.03160417824983597,0.05963143333792687,-0.4187204241752625,-0.037541761994361884,0.047380514442920685,-0.12827681005001068,0.004437377676367761,0.04894768074154854
